trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
299	3	1149	0	2	SCHLACHT	S	N	2	R	B
300	2	1165	0	2	BEQUEM	A	P	2	S	A
301	3	1614	0	2	BLUTIG	A	N	2	R	B
302	3	1050	0	1	DROHUNG	S	N	1	R	B
303	2	1182	0	2	PFIFFIG	A	P	1	S	A
304	3	1111	0	1	VERBOTEN	A	N	1	R	B
305	1	1291	1	2	GEWALT	S	N	1	N	P
306	3	3654	0	2	ROBUST	A	P	2	R	B
307	2	2712	0	2	SPONTAN	A	P	2	S	A
308	3	1932	0	1	PERVERS	A	N	1	R	B
309	3	1090	0	2	VERLOGEN	A	N	2	R	B
310	2	974	0	1	OPTIMIST	S	P	2	S	A
311	2	1158	0	2	HERZLOS	A	N	1	S	A
312	3	2577	0	2	PSYCHOSE	S	N	2	R	B
313	1	2102	0	2	VATER	S	P	2	N	P
314	2	2840	0	1	NOTFALL	S	N	2	S	A
315	1	1544	0	1	GEMETZEL	S	N	1	N	P
316	3	1399	0	2	GEISEL	S	N	2	R	B
317	3	2064	0	1	GESCHENK	S	P	1	R	B
318	3	905	0	2	WAHRHEIT	S	P	2	R	B
319	2	3078	0	2	SEEKRANK	A	N	1	S	A
320	1	2200	0	1	TERROR	S	N	1	N	P
321	2	1885	0	1	ERFOLG	S	P	1	S	A
322	1	1344	0	2	NETT	A	P	2	N	P
323	2	1649	0	1	ANGRIFF	S	N	2	S	A
324	2	966	0	2	ILLEGAL	A	N	1	S	A
325	3	1889	0	2	ANMUTIG	A	P	2	R	B
326	1	1379	0	2	WISSEN	S	P	2	N	P
327	3	1241	0	1	VERRAT	S	N	1	R	B
328	3	1006	0	2	FREIZEIT	S	P	2	R	B
329	1	1352	0	2	ERHOLUNG	S	P	2	N	P
330	3	2727	0	2	GESUND	A	P	2	R	B
331	1	1313	0	2	SONNIG	A	P	1	N	P
332	1	987	0	1	UNBEQUEM	A	N	1	N	P
333	2	1537	0	2	GEMEIN	A	N	1	S	A
334	2	1236	0	2	HEITER	A	P	2	S	A
335	2	880	0	1	FRÜHJAHR	S	P	2	S	A
336	1	1620	0	1	PEINLICH	A	N	2	N	P
337	1	1588	0	2	FREUDIG	A	P	1	N	P
338	1	1163	0	1	ZWECKLOS	A	N	1	N	P
339	3	1242	0	1	PARTNER	S	P	1	R	B
340	3	1952	0	1	MACHTLOS	A	N	1	R	B
341	1	1184	0	2	STABIL	A	P	2	N	P
342	1	2878	0	2	GRANDIOS	A	P	1	N	P
343	2	3009	0	1	VERTRAUEN	S	P	1	S	A
344	1	1753	0	1	FREUDLOS	A	N	2	N	P
345	2	1649	0	1	UNHEIL	S	N	2	S	A
346	2	966	0	2	KREATIV	A	P	2	S	A
347	2	1119	0	2	FRAULICH	A	P	1	S	A
348	1	2306	0	1	PANIK	S	N	1	N	P
349	3	1289	0	2	BELIEBT	A	P	2	R	B
350	1	1358	0	1	LEPRA	S	N	2	N	P
351	2	1000	0	1	MUTTER	S	P	2	S	A
352	3	1252	0	1	ASOZIAL	A	N	1	R	B
353	1	1337	0	2	LEBEN	S	P	1	N	P
354	3	3009	0	1	SATT	A	P	1	R	B
355	1	1691	0	2	IDYLLE	S	P	2	N	P
356	1	1021	1	2	IRRSINN	S	N	2	N	P
357	3	1042	0	1	ZERLUMPT	A	N	1	R	B
358	2	1913	0	1	STRAFE	S	N	1	S	A
359	1	2456	0	1	TREULOS	A	N	1	N	P
360	2	1574	0	1	FORTUNA	S	P	1	S	A
361	1	1877	0	1	MONSTRUM	S	N	2	N	P
362	2	1258	0	2	SINNVOLL	A	P	2	S	A
363	2	1038	0	1	GREUEL	S	N	1	S	A
364	3	1147	0	2	GRANATE	S	N	2	R	B
365	3	1101	0	1	RETTER	S	P	1	R	B
366	3	961	0	2	PRACHT	S	P	2	R	B
367	1	1416	0	1	FOLTER	S	N	2	N	P
368	1	1751	0	1	ATEMNOT	S	N	1	N	P
369	1	1366	0	2	PERFEKT	A	P	1	N	P
370	2	1838	0	1	INSEL	S	P	2	S	A
371	2	1651	0	1	EROTIK	S	P	2	S	A
372	2	1496	0	2	GRATIS	A	P	2	S	A
373	1	2050	0	2	FRIEDE	S	P	1	N	P
374	3	1087	0	2	MUTIG	A	P	2	R	B
375	1	1835	0	1	UNGESUND	A	N	1	N	P
376	1	960	0	1	STRAFTAT	S	N	1	N	P
377	3	1177	0	1	SABOTEUR	S	N	1	R	B
378	2	1282	0	2	AKTIV	A	P	2	S	A
379	1	1989	0	1	ENTSETZT	A	N	2	N	P
380	3	1387	0	1	UNMENSCH	S	N	1	R	B
381	3	1674	0	1	BRILLANT	A	P	1	R	B
382	2	1814	0	1	FRIEDEN	S	P	1	S	A
383	1	1628	0	1	TOXISCH	A	N	2	N	P
384	3	1123	0	1	HOFFNUNG	S	P	1	R	B
385	1	1310	0	2	FREIHEIT	S	P	1	N	P
386	3	2285	0	1	VERTRAUT	A	P	1	R	B
387	1	1187	0	2	FANTASIE	S	P	2	N	P
388	2	1346	0	1	TRENNUNG	S	N	2	S	A
389	3	1074	0	1	STARK	A	P	1	R	B
390	1	1263	0	2	MASSAGE	S	P	1	N	P
391	2	2933	0	1	BLÜTE	S	P	2	S	A
392	3	1298	0	2	SUPER	A	P	2	R	B
393	1	1301	0	2	SONNABEND	S	P	2	N	P
394	2	1632	0	2	SAUBER	A	P	2	S	A
395	3	1430	0	1	ABSTURZ	S	N	1	R	B
396	1	2355	0	1	KRAFTLOS	A	N	2	N	P
397	2	1405	0	1	GEFÜHL	S	P	2	S	A
