trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
193	2	852	0	1	UNFALL	S	N	2	S	A
194	2	1024	0	1	FOLTER	S	N	2	S	A
195	2	873	0	2	PFIFFIG	A	P	1	S	A
196	1	1802	0	1	MUSIK	S	P	1	P	N
197	1	2129	0	1	TOLL	A	P	1	P	N
198	1	1010	0	2	ILLEGAL	A	N	2	P	N
199	3	3036	0	2	TALENT	S	P	2	R	B
200	3	2102	0	1	STRAFE	S	N	1	R	B
201	1	2051	0	2	LABIL	A	N	1	P	N
202	1	1245	0	2	STRAFBAR	A	N	2	P	N
203	2	1162	0	2	VERTRAUT	A	P	1	S	A
204	1	1381	0	1	ERFÜLLUNG	S	P	2	P	N
205	2	2363	0	1	MORDTAT	S	N	2	S	A
206	2	1370	0	1	INTRIGE	S	N	1	S	A
207	2	1092	0	2	ASOZIAL	A	N	2	S	A
208	1	1214	0	1	REICH	A	P	1	P	N
209	3	2156	0	1	PARTY	S	P	1	R	B
210	1	1500	0	2	HILFLOS	A	N	1	P	N
211	3	2447	0	1	TOPFIT	A	P	1	R	B
212	1	1933	0	1	SINNLICH	A	P	2	P	N
213	2	1794	0	2	BUNT	A	P	2	S	A
214	3	2517	0	2	GEMETZEL	S	N	2	R	B
215	1	1014	0	1	LIEB	A	P	2	P	N
216	2	1089	0	2	FREUDIG	A	P	1	S	A
217	3	2286	0	1	KORRUPT	A	N	1	R	B
218	1	1785	0	2	ASCHFAHL	A	N	2	P	N
219	2	1528	0	2	SATT	A	P	1	S	A
220	3	2060	0	1	TRIST	A	N	1	R	B
221	1	1606	0	1	FREUND	S	P	1	P	N
222	2	1285	0	2	WEIBLICH	A	P	2	S	A
223	1	1809	0	1	ABENDROT	S	P	1	P	N
224	3	2144	0	2	GEISEL	S	N	2	R	B
225	1	1383	0	2	LEBLOS	A	N	1	P	N
226	2	1358	0	1	LEPRA	S	N	2	S	A
227	3	1975	0	1	PARTNER	S	P	1	R	B
228	2	1655	0	1	SABOTEUR	S	N	2	S	A
229	2	851	0	1	TODFEIND	S	N	1	S	A
230	3	2112	0	1	SADISMUS	S	N	1	R	B
231	2	1085	0	1	ÜBERFALL	S	N	2	S	A
232	1	1215	0	1	FROH	A	P	1	P	N
233	2	942	0	1	TUMOR	S	N	2	S	A
234	1	1319	0	1	SOMMER	S	P	1	P	N
235	3	2040	0	1	TRENNUNG	S	N	1	R	B
236	2	1071	0	1	GESCHENK	S	P	1	S	A
237	3	1851	0	2	STABIL	A	P	2	R	B
238	2	3046	0	1	PARADIES	S	P	2	S	A
239	1	1354	0	1	FERIEN	S	P	2	P	N
240	1	850	0	1	STARK	A	P	2	P	N
241	1	690	0	1	MUTTER	S	P	1	P	N
242	2	2579	0	1	HEILUNG	S	P	1	S	A
243	2	1405	0	1	UNMENSCH	S	N	1	S	A
244	3	2035	0	2	STRAFTAT	S	N	2	R	B
245	2	1093	0	2	SUPER	A	P	1	S	A
246	2	1028	0	1	SCHMERZ	S	N	2	S	A
247	3	2353	0	2	GREUEL	S	N	2	R	B
248	1	1368	0	1	FANTASIE	S	P	1	P	N
249	3	2426	0	2	AKTIV	A	P	2	R	B
250	1	1788	0	2	PSYCHOSE	S	N	1	P	N
251	1	1542	0	1	PERFEKT	A	P	1	P	N
252	3	1800	0	1	HARMONIE	S	P	1	R	B
253	2	982	0	1	FRIEDE	S	P	2	S	A
254	1	1486	0	2	BANKROTT	A	N	1	P	N
255	2	1040	0	1	HOFFNUNG	S	P	1	S	A
256	1	1271	0	2	PANIK	S	N	1	P	N
257	2	2026	0	2	DEKADENT	A	N	2	S	A
258	2	832	0	1	HENKER	S	N	1	S	A
259	3	1598	0	1	PRIMA	A	P	1	R	B
260	3	1739	0	2	FRIEDEN	S	P	2	R	B
261	3	1562	0	1	ERHOLUNG	S	P	1	R	B
262	1	2326	0	2	ZERLUMPT	A	N	2	P	N
263	1	1015	0	1	STRAND	S	P	2	P	N
264	1	778	0	1	REIZVOLL	A	P	2	P	N
265	2	1526	0	2	LAUNISCH	A	N	2	S	A
266	2	1175	0	2	UNBEQUEM	A	N	2	S	A
267	2	780	0	1	ANGRIFF	S	N	1	S	A
268	1	1496	0	2	ATTENTAT	S	N	2	P	N
269	3	1690	0	2	PANISCH	A	N	2	R	B
270	1	2158	0	1	RETTER	S	P	1	P	N
271	1	1326	0	1	SPRITZIG	A	P	2	P	N
272	3	3894	0	2	ERDBEERE	S	P	2	R	B
273	2	1121	0	2	TOLERANT	A	P	1	S	A
274	1	1089	0	1	PRACHT	S	P	1	P	N
275	3	1926	0	2	SONNIG	A	P	2	R	B
276	3	1055	0	1	WARM	A	P	1	R	B
277	2	1741	0	1	KLARHEIT	S	P	1	S	A
278	1	1045	0	1	SPONTAN	A	P	1	P	N
279	3	1628	0	2	INSEL	S	P	2	R	B
280	1	1755	0	1	FREUDE	S	P	2	P	N
281	1	1890	0	2	WEHRLOS	A	N	1	P	N
282	3	1908	0	1	PRIMA	A	P	1	R	B
283	2	2236	0	2	HUMORLOS	A	N	1	S	A
284	1	1075	0	2	GALGEN	S	N	1	P	N
285	2	1229	0	2	TOPFIT	A	P	1	S	A
286	1	2116	0	2	LAUNISCH	A	N	2	P	N
287	1	1071	0	2	EINSAM	A	N	1	P	N
288	2	804	0	1	FRIEDEN	S	P	2	S	A
289	3	2354	0	2	DEKADENT	A	N	2	R	B
290	1	889	0	1	SUPER	A	P	2	P	N
291	3	1879	0	2	TAKTVOLL	A	P	2	R	B
292	1	1178	0	1	VATER	S	P	2	P	N
293	1	1217	0	2	UNFALL	S	N	2	P	N
294	2	1229	0	2	SPONTAN	A	P	1	S	A
295	2	855	0	1	KLUGHEIT	S	P	2	S	A
296	3	1593	0	2	HUMOR	S	P	2	R	B
297	3	2090	0	2	PRACHT	S	P	2	R	B
298	2	1516	0	2	LUSTLOS	A	N	2	S	A
299	3	1541	0	2	UNFAIR	A	N	2	R	B
300	2	1334	0	1	LEBEN	S	P	1	S	A
301	3	1519	0	1	REIZVOLL	A	P	1	R	B
302	3	1516	0	2	ATEMNOT	S	N	2	R	B
303	2	1427	0	2	GESUND	A	P	2	S	A
304	3	2083	0	1	TRAUMA	S	N	1	R	B
305	1	1181	0	2	MASSAKER	S	N	2	P	N
306	3	2477	0	1	STRAFE	S	N	1	R	B
307	2	1977	0	1	REVOLVER	S	N	1	S	A
308	3	4047	0	2	DROHUNG	S	N	2	R	B
309	3	1221	0	1	GEMETZEL	S	N	1	R	B
310	2	905	0	1	WEISHEIT	S	P	2	S	A
311	2	918	0	2	BRUTAL	A	N	1	S	A
312	3	1781	0	2	BANKROTT	A	N	2	R	B
313	1	1086	0	2	AGGRESSION	S	N	2	P	N
314	2	1391	0	1	MASSAGE	S	P	2	S	A
315	1	2178	0	1	GRANDIOS	A	P	2	P	N
316	3	1607	0	2	TRENNUNG	S	N	2	R	B
317	1	1166	0	2	TRAGISCH	A	N	1	P	N
318	2	1630	0	1	IDYLLE	S	P	1	S	A
319	3	1421	0	1	KRANK	A	N	1	R	B
320	1	3089	0	1	VITAL	A	P	2	P	N
321	2	1108	0	2	WARM	A	P	1	S	A
322	3	2745	0	2	PLEITE	A	N	2	R	B
323	1	1982	0	2	FOLTER	S	N	1	P	N
324	2	1200	0	2	TREULOS	A	N	2	S	A
325	3	1893	0	1	FRAULICH	A	P	1	R	B
326	1	1281	0	1	TOLERANZ	S	P	1	P	N
327	2	1637	0	2	ZIELLOS	A	N	2	S	A
328	1	1939	0	2	MILITANT	A	N	1	P	N
329	3	1828	0	1	GREUEL	S	N	1	R	B
330	1	1111	0	1	WISSEN	S	P	2	P	N
331	2	2307	0	2	HUMAN	A	P	1	S	A
332	3	2286	0	1	SINNVOLL	A	P	1	R	B
333	2	1680	0	2	VERWEINT	A	N	1	S	A
334	2	1378	0	2	PERVERS	A	N	1	S	A
335	3	1755	0	1	JUBEL	S	P	1	R	B
336	2	1332	0	1	SOMMER	S	P	1	S	A
337	1	1364	0	1	ERDBEERE	S	P	2	P	N
338	2	703	0	1	KÜSTE	S	P	2	S	A
339	1	2986	0	2	BODENLOS	A	N	1	P	N
340	3	1719	0	1	ZERLUMPT	A	N	1	R	B
341	2	992	0	2	TAPFER	A	P	2	S	A
342	3	1801	0	1	BLUME	S	P	1	R	B
343	2	2749	0	2	SCHLECHT	A	N	1	S	A
344	1	1430	0	2	PANISCH	A	N	1	P	N
345	1	918	0	1	LIEB	A	P	2	P	N
346	1	902	0	1	PARTY	S	P	1	P	N
347	2	2551	0	2	LIEBLOS	A	N	2	S	A
348	2	1273	0	2	STARK	A	P	2	S	A
349	3	1751	0	2	LUKRATIV	A	P	2	R	B
350	2	1046	0	1	BEGABUNG	S	P	2	S	A
351	2	1069	0	2	TREU	A	P	1	S	A
352	3	1736	0	1	HENKER	S	N	1	R	B
353	1	1579	0	2	ERZFEIND	S	N	1	P	N
354	3	3705	0	1	VERLOGEN	A	N	1	R	B
355	1	1050	0	1	MUSIK	S	P	2	P	N
356	1	1150	0	2	ASCHFAHL	A	N	2	P	N
357	3	2456	0	2	ALPTRAUM	S	N	2	R	B
358	2	1332	0	2	TOXISCH	A	N	1	S	A
359	1	1876	0	2	STRAFTAT	S	N	2	P	N
360	2	1624	0	2	SAUBER	A	P	1	S	A
361	1	1240	0	1	ZUHAUSE	S	P	2	P	N
362	2	1724	0	1	MONSTRUM	S	N	2	S	A
363	2	846	0	2	ASOZIAL	A	N	2	S	A
364	3	1858	0	2	SONNABEND	S	P	2	R	B
365	3	2775	0	1	ENTSETZT	A	N	1	R	B
366	3	1557	0	1	GRUSELIG	A	N	1	R	B
367	1	1455	0	1	VERTRAUT	A	P	1	P	N
368	1	886	0	2	SADISMUS	S	N	1	P	N
369	1	1208	0	2	PEINIGER	S	N	2	P	N
370	2	1831	0	1	FRÜHJAHR	S	P	1	S	A
371	2	714	0	2	BELIEBT	A	P	1	S	A
372	2	996	0	1	SABOTEUR	S	N	1	S	A
373	1	1323	0	2	ATTENTAT	S	N	1	P	N
374	3	2821	0	2	KREATIV	A	P	2	R	B
375	1	2670	0	1	STRAND	S	P	1	P	N
376	1	1102	0	2	SKLAVE	S	N	2	P	N
377	3	2306	0	2	RASTLOS	A	N	2	R	B
378	2	1461	0	1	SEKTE	S	N	1	S	A
379	1	1712	0	2	MACHTLOS	A	N	1	P	N
380	3	2116	0	1	HIMMEL	S	P	1	R	B
381	3	1524	0	1	VERRAT	S	N	1	R	B
382	2	1775	0	2	UNBEQUEM	A	N	2	S	A
383	1	1855	0	2	HALBTOT	A	N	2	P	N
384	3	1987	0	1	LOYAL	A	P	1	R	B
385	1	1764	0	1	HEILFROH	A	P	2	P	N
386	3	1448	0	2	KRAFTLOS	A	N	2	R	B
387	3	1551	0	1	BLUTIG	A	N	1	R	B
388	3	1617	0	1	LEICHNAM	S	N	1	R	B
389	2	1459	0	1	KOLLAPS	S	N	1	S	A
390	1	2457	0	2	NEIDISCH	A	N	1	P	N
391	2	1508	0	1	KLARHEIT	S	P	1	S	A
392	1	1624	0	1	URLAUB	S	P	1	P	N
393	2	1470	0	1	ERFÜLLUNG	S	P	1	S	A
394	2	787	0	2	PERFEKT	A	P	1	S	A
395	3	1284	0	2	SPRITZIG	A	P	2	R	B
396	1	1620	0	1	FRIEDE	S	P	1	P	N
397	3	1994	0	1	ENERGIE	S	P	1	R	B
398	3	1036	0	1	LEBLOS	A	N	1	R	B
399	1	1614	0	2	IRRSINN	S	N	1	P	N
400	3	1269	0	2	FREUND	S	P	2	R	B
401	1	1337	0	1	FANTASIE	S	P	2	P	N
402	1	1068	0	2	VERLETZT	A	N	1	P	N
403	2	1117	0	2	SATT	A	P	1	S	A
404	2	792	0	1	GEWALT	S	N	1	S	A
405	2	2538	0	2	BRILLANT	A	P	2	S	A
406	1	1315	0	2	ELEND	A	N	2	P	N
407	1	923	0	2	TODFEIND	S	N	2	P	N
408	1	981	0	1	WAHRHEIT	S	P	1	P	N
409	3	1606	0	2	TYRANN	S	N	2	R	B
410	3	1227	0	1	ILLEGAL	A	N	1	R	B
411	1	3145	0	1	WERTVOLL	A	P	1	P	N
412	1	1002	0	1	GRATIS	A	P	2	P	N
413	2	914	0	1	ERHOLUNG	S	P	2	S	A
414	1	1508	0	2	SCHLACHT	S	N	2	P	N
415	2	1655	0	1	KIRSCHE	S	P	2	S	A
416	2	890	0	1	EROTIK	S	P	2	S	A
417	2	712	0	1	RETTER	S	P	2	S	A
418	1	1514	0	1	FROH	A	P	1	P	N
419	3	2004	0	1	INFERNO	S	N	1	R	B
420	1	1123	0	1	EHRLICH	A	P	1	P	N
